Jerry Gauny, [ 6.72770954258928e-05 ]
Gregory Alosio, [ 6.72770954258928e-05 ]
James McAuley, [ 6.72770954258928e-05 ]
Damian O'Hare, [ 6.72770954258928e-05 ]
Michael Berry Jr., [ 6.72770954258928e-05 ]
Isaac C. Singleton Jr., [ 6.727709542589279e-05 ]
Angus Barnett, [ 6.727709542589279e-05 ]
Antonio Valentino, [ 6.727709542589279e-05 ]
Matthew Bowyer, [ 6.727709542589279e-05 ]
Ralph P. Martin, [ 6.727709542589279e-05 ]
Dylan Smith, [ 6.727709542589277e-05 ]
Greg Ellis, [ 6.727709542589277e-05 ]
Michael W. Williams, [ 6.727709542589276e-05 ]
Mackenzie Crook, [ 6.727709542589273e-05 ]
Giles New, [ 6.727709542589273e-05 ]
Gerard J. Reyes, [ 6.727709542589272e-05 ]
Christopher S. Capp, [ 6.727709542589272e-05 ]
Treva Etienne, [ 6.727709542589272e-05 ]
Félix Castro, [ 6.72770954258927e-05 ]
Craig Thomson, [ 6.727709542589269e-05 ]
Lucinda Dryzek, [ 6.727709542589269e-05 ]
Jack Davenport, [ 6.727709542589262e-05 ]
M. Scott Shields, [ 6.72770954258926e-05 ]
Alan Tall, [ 6.727386383656535e-05 ]
Joanne Bett, [ 6.72738638365653e-05 ]
Angus Macfadyen, [ 6.727386383656527e-05 ]
Brendan Gleeson, [ 6.727386383656527e-05 ]
John Murtagh, [ 6.727386383656526e-05 ]
Andrew Weir, [ 6.72738638365652e-05 ]
Graeme Ford, [ 6.72738638365652e-05 ]
Julie Austin, [ 6.72738638365652e-05 ]
Paul Casson-Yardley, [ 6.727386383656519e-05 ]
Stephen Billington, [ 6.727386383656516e-05 ]
Trevor Fehin, [ 6.727386383656516e-05 ]
Mhairi Calvey, [ 6.727386383656515e-05 ]
Sean McGinley, [ 6.727386383656514e-05 ]
David McKay, [ 6.727386383656514e-05 ]
Sandy Nelson, [ 6.727386383656512e-05 ]
Fred Chiverton, [ 6.727386383656512e-05 ]
Liam Carney, [ 6.727386383656512e-05 ]
Alex Norton, [ 6.727386383656511e-05 ]
Robert Paterson, [ 6.727386383656511e-05 ]
Donal Gibson, [ 6.727386383656511e-05 ]
Tam White, [ 6.727386383656511e-05 ]
Bill Murdoch, [ 6.72738638365651e-05 ]
Jon Church-Fraser, [ 6.72738638365651e-05 ]
Jeanne Marine, [ 6.72738638365651e-05 ]
Ralph Riach, [ 6.72738638365651e-05 ]
Jimmy Chisholm, [ 6.72738638365651e-05 ]
Phil Kelly, [ 6.72738638365651e-05 ]
Greg Jeloudov, [ 6.727386383656508e-05 ]
Mel Gibson, [ 6.727386383656507e-05 ]
Alun Armstrong, [ 6.727386383656506e-05 ]
Martin Dempsey, [ 6.727386383656506e-05 ]
Joe Savino, [ 6.727386383656504e-05 ]
William Scott-Masson, [ 6.727386383656504e-05 ]
Rupert Vansittart, [ 6.727386383656504e-05 ]
Peter Hanly, [ 6.727386383656503e-05 ]
Paul Tucker, [ 6.727386383656503e-05 ]
Sophie Marceau, [ 6.727386383656503e-05 ]
Catherine McCormack, [ 6.727386383656503e-05 ]
John Kavanagh, [ 6.727386383656503e-05 ]
Niall O'Brien, [ 6.727386383656503e-05 ]
Dean Lopata, [ 6.727386383656503e-05 ]
John Burns, [ 6.727386383656501e-05 ]
Gerda Stevenson, [ 6.727386383656501e-05 ]
Richard Leaf, [ 6.727386383656501e-05 ]
Patrick McGoohan, [ 6.727386383656499e-05 ]
Andrew Kybett, [ 6.727386383656499e-05 ]
Barry McGovern, [ 6.727386383656493e-05 ]
Daniel Coll, [ 6.727386383656489e-05 ]
Jimmy Keogh, [ 6.727386383656489e-05 ]
John Micheal Foulger, [ 6.727386383656487e-05 ]
José Torvay, [ 6.727348401078255e-05 ]
Vivienne Chandler, [ 6.727282933904362e-05 ]
Chuck Riley, [ 6.727106342573774e-05 ]
Dick Cavett, [ 6.727105440283926e-05 ]
David Decio, [ 6.726807519489504e-05 ]
Guy Henry, [ 6.726807519489502e-05 ]
Louise Franklin, [ 6.726741279152888e-05 ]
Jan Wiley, [ 6.726741279152886e-05 ]
Erskine Sanford, [ 6.726741279152873e-05 ]
Adrian Morris, [ 6.726490524985367e-05 ]
Jane Darwell, [ 6.726490524985359e-05 ]
Charles Middleton, [ 6.726490524985358e-05 ]
John Arledge, [ 6.726490524985355e-05 ]
Tom Tyler, [ 6.726490524985351e-05 ]
Trevor Bardette, [ 6.726490524985346e-05 ]
Eva Marie Saint, [ 6.726396709244432e-05 ]
Michael Dugan, [ 6.726208735849123e-05 ]
Joi Lansing, [ 6.726208735849119e-05 ]
Jim Towers, [ 6.725693612527453e-05 ]
Amber Smith, [ 6.725686134538185e-05 ]
Dennis Hopper, [ 6.725511768415268e-05 ]
Jon Favreau, [ 6.725324321419663e-05 ]
Anthony Lang, [ 6.724964094381935e-05 ]
Lew Davis, [ 6.724770227746585e-05 ]
Charles Sullivan, [ 6.724770227746582e-05 ]
Jodi Benson, [ 6.7247290564362e-05 ]
Adriana Caselotti, [ 6.724001745179993e-05 ]
Jimmy the Crow, [ 6.72400174517999e-05 ]
Priscilla Montgomery, [ 6.724001745179978e-05 ]
Scott Crawford, [ 6.72389252147201e-05 ]
Robert Homans, [ 6.723797596139482e-05 ]
Ralph Dunn, [ 6.723797596139465e-05 ]
John Qualen, [ 6.723797596139457e-05 ]
Tex Cooper, [ 6.72379759613945e-05 ]
Anna Caramini, [ 6.723733186522251e-05 ]
Gilda Dahlberg, [ 6.723733186522244e-05 ]
Mario Pisu, [ 6.723733186522244e-05 ]
Claudia Cardinale, [ 6.723733186522244e-05 ]
Rossella Como, [ 6.723733186522244e-05 ]
Mark Herron, [ 6.723733186522242e-05 ]
Olimpia Cavalli, [ 6.72373318652224e-05 ]
Frazier Rippy, [ 6.72373318652224e-05 ]
Ian Dallas, [ 6.72373318652224e-05 ]
John Karlsen, [ 6.72373318652224e-05 ]
Riccardo Guglielmi, [ 6.72373318652224e-05 ]
John Stacy, [ 6.723733186522239e-05 ]
Neil Robinson, [ 6.723733186522238e-05 ]
Sonia Gessner, [ 6.723733186522238e-05 ]
Deena Boyer, [ 6.723733186522236e-05 ]
Gideon Bachmann, [ 6.723733186522236e-05 ]
John Francis Lane, [ 6.723733186522236e-05 ]
Grazia Frasnelli, [ 6.723733186522235e-05 ]
Francesco Rigamonti, [ 6.723733186522235e-05 ]
Edward Fleming, [ 6.723733186522235e-05 ]
Nino Rota, [ 6.723733186522235e-05 ]
Sandra Milo, [ 6.723733186522235e-05 ]
Caterina Boratto, [ 6.723733186522235e-05 ]
Giulio Paradisi, [ 6.723733186522235e-05 ]
Mario Tarchetti, [ 6.723733186522233e-05 ]
Bruno Agostini, [ 6.723733186522233e-05 ]
Maria Tedeschi, [ 6.723733186522233e-05 ]
Edy Vessel, [ 6.723733186522232e-05 ]
Roberta Valli, [ 6.723733186522232e-05 ]
Annibale Ninchi, [ 6.723733186522232e-05 ]
Alfredo De Lafeld, [ 6.723733186522231e-05 ]
Vadim Wolkonsky, [ 6.723733186522231e-05 ]
Maria Wertmuller, [ 6.723733186522231e-05 ]
Maria Raimondi, [ 6.723733186522231e-05 ]
Valentina Lang, [ 6.723733186522231e-05 ]
Eva Gioia, [ 6.723733186522231e-05 ]
Mary Indovino, [ 6.723733186522231e-05 ]
Dina De Santis, [ 6.723733186522231e-05 ]
Yvonne Casadei, [ 6.723733186522231e-05 ]
Cesarino Miceli Picardi, [ 6.72373318652223e-05 ]
Eddra Gale, [ 6.72373318652223e-05 ]
Agnes Bonfanti, [ 6.723733186522228e-05 ]
Sebastiano De Leandro, [ 6.723733186522228e-05 ]
Giulio Calì, [ 6.723733186522228e-05 ]
Hazel Rogers, [ 6.723733186522228e-05 ]
Mathilda Calnan, [ 6.723733186522228e-05 ]
Antonio Acqua, [ 6.723733186522228e-05 ]
Mario Conocchia, [ 6.723733186522228e-05 ]
Luciana Sanseverino, [ 6.723733186522227e-05 ]
Marco Gemini, [ 6.723733186522227e-05 ]
Palma Mangini, [ 6.723733186522227e-05 ]
Tito Masini, [ 6.723733186522227e-05 ]
Guido Alberti, [ 6.723733186522225e-05 ]
Marisa Colomber, [ 6.723733186522225e-05 ]
Nadia Sanders, [ 6.723733186522224e-05 ]
Anouk Aimée, [ 6.723733186522224e-05 ]
Franco Caracciolo, [ 6.723733186522223e-05 ]
Roberto Nicolosi, [ 6.723733186522223e-05 ]
Elisabetta Catalano, [ 6.723733186522223e-05 ]
Maria Antonietta Beluzzi, [ 6.723733186522223e-05 ]
Annarosa Lattuada, [ 6.723733186522221e-05 ]
Rossella Falk, [ 6.72373318652222e-05 ]
Flaminia Torlonia, [ 6.72373318652222e-05 ]
Elisabetta Cini, [ 6.72373318652222e-05 ]
Eugene Walter, [ 6.723733186522217e-05 ]
Barbara Steele, [ 6.723733186522216e-05 ]
Annie Gorassini, [ 6.72373318652221e-05 ]
Giuditta Rissone, [ 6.723733186522208e-05 ]
Jean Rougeul, [ 6.7237331865222e-05 ]
John Ward, [ 6.723675185162155e-05 ]
Steve Saunders, [ 6.723503596054508e-05 ]
Djimon Hounsou, [ 6.723503596054501e-05 ]
Aaron Michael Lacey, [ 6.723238591244617e-05 ]
Stephen Bridgewater, [ 6.723238591244615e-05 ]
David Morse, [ 6.723238591244605e-05 ]
Robert Morgan, [ 6.723146012900098e-05 ]
Albert Tang, [ 6.722564283835647e-05 ]
Colin Stinton, [ 6.722510184083303e-05 ]
Jamie Harris, [ 6.722247930839796e-05 ]
Chester Conklin, [ 6.722097632821268e-05 ]
Elaine Stewart, [ 6.721813271575107e-05 ]
Dave Barry, [ 6.721798660471798e-05 ]
Sandra Warner, [ 6.721798660471797e-05 ]
James J. Casino, [ 6.721798660471794e-05 ]
George Lake, [ 6.721798660471793e-05 ]
Jack Perry, [ 6.72179866047179e-05 ]
Beulah Christian, [ 6.72179866047179e-05 ]
Pat O'Brien, [ 6.72179866047179e-05 ]
Carl Sklover, [ 6.721798660471788e-05 ]
Helen Perry, [ 6.721798660471786e-05 ]
Mike Mazurki, [ 6.721798660471786e-05 ]
Marian Collier, [ 6.721798660471785e-05 ]
King Lockwood, [ 6.721798660471785e-05 ]
Tom Kennedy, [ 6.721798660471785e-05 ]
Grace Lee Whitney, [ 6.721798660471785e-05 ]
Joe E. Brown, [ 6.721798660471784e-05 ]
Penny McGuiggan, [ 6.721798660471784e-05 ]
Pat Comiskey, [ 6.721798660471782e-05 ]
Billy Gray, [ 6.721798660471782e-05 ]
Paul Frees, [ 6.721798660471782e-05 ]
Harold 'Tommy' Hart, [ 6.721798660471782e-05 ]
Tito Vuolo, [ 6.721798660471781e-05 ]
Ted Hook, [ 6.721798660471781e-05 ]
Duke Fishman, [ 6.721798660471781e-05 ]
Fred Sherman, [ 6.721798660471781e-05 ]
Paul Cristo, [ 6.72179866047178e-05 ]
Jack Lemmon, [ 6.72179866047178e-05 ]
Laurie Mitchell, [ 6.72179866047178e-05 ]
Ralph Volkie, [ 6.72179866047178e-05 ]
Tony Curtis, [ 6.721798660471778e-05 ]
Danny Richards Jr., [ 6.721798660471777e-05 ]
George Raft, [ 6.721798660471775e-05 ]
Tipp McClure, [ 6.721798660471775e-05 ]
Colleen O'Sullivan, [ 6.721798660471775e-05 ]
Beverly Wills, [ 6.721798660471774e-05 ]
Jack Mather, [ 6.721798660471773e-05 ]
Barbara Drew, [ 6.721798660471773e-05 ]
Sammy Shack, [ 6.721798660471771e-05 ]
Edward G. Robinson Jr., [ 6.721798660471769e-05 ]
George E. Stone, [ 6.721798660471767e-05 ]
Mary Foley, [ 6.721798660471766e-05 ]
Al Breneman, [ 6.721798660471763e-05 ]
Joan Fields, [ 6.72179866047176e-05 ]
Ted Christy, [ 6.721798660471756e-05 ]
Mélanie Laurent, [ 6.721757698088222e-05 ]
Til Schweiger, [ 6.721757698088205e-05 ]
B.J. Novak, [ 6.721757698088197e-05 ]
Jana Pallaske, [ 6.721757698088195e-05 ]
Bela B., [ 6.721757698088194e-05 ]
Sebastian Hülk, [ 6.721757698088191e-05 ]
Leo Plank, [ 6.721757698088191e-05 ]
Tina Rodriguez, [ 6.721757698088189e-05 ]
Enzo G. Castellari, [ 6.721757698088189e-05 ]
Rod Taylor, [ 6.721757698088189e-05 ]
Sabrina Rattey, [ 6.721757698088187e-05 ]
Patrick Elias, [ 6.721757698088187e-05 ]
Ken Duken, [ 6.721757698088187e-05 ]
Rainer Bock, [ 6.721757698088187e-05 ]
Olivier Girard, [ 6.721757698088186e-05 ]
André Penvern, [ 6.721757698088186e-05 ]
Denis Ménochet, [ 6.721757698088186e-05 ]
Andrew Napier, [ 6.721757698088186e-05 ]
Michael Scheel, [ 6.721757698088185e-05 ]
Paul Rust, [ 6.721757698088185e-05 ]
Vitus Wieser, [ 6.721757698088185e-05 ]
Michael Kranz, [ 6.721757698088185e-05 ]
Eva Löbau, [ 6.721757698088183e-05 ]
Niko Novick, [ 6.721757698088183e-05 ]
Aleksandrs Petukhovs, [ 6.721757698088182e-05 ]
Claudina Hoff ter Heide, [ 6.721757698088182e-05 ]
Martin Wuttke, [ 6.72175769808818e-05 ]
Bo Svenson, [ 6.72175769808818e-05 ]
Carlos Fidel, [ 6.72175769808818e-05 ]
Sylvester Groth, [ 6.72175769808818e-05 ]
Samm Levine, [ 6.72175769808818e-05 ]
Gedeon Burkhard, [ 6.72175769808818e-05 ]
Hilmar Eichhorn, [ 6.721757698088179e-05 ]
Jacky Ido, [ 6.721757698088179e-05 ]
Alex Boden, [ 6.721757698088179e-05 ]
Nesti Gee, [ 6.721757698088179e-05 ]
Julia Smola, [ 6.721757698088179e-05 ]
Noemi Besedes, [ 6.721757698088178e-05 ]
Buddy Joe Hooker, [ 6.721757698088178e-05 ]
Brendan Potter, [ 6.721757698088178e-05 ]
Bea-Marie Rück, [ 6.721757698088178e-05 ]
August Diehl, [ 6.721757698088178e-05 ]
Omar Doom, [ 6.721757698088178e-05 ]
Christian Brückner, [ 6.721757698088178e-05 ]
Daniela Schwerdt, [ 6.721757698088178e-05 ]
Mike Myers, [ 6.721757698088176e-05 ]
Andreas Tietz, [ 6.721757698088176e-05 ]
Lena Friedrich, [ 6.721757698088176e-05 ]
Petra Hartung, [ 6.721757698088175e-05 ]
Alexander Fehling, [ 6.721757698088175e-05 ]
Wilfried Hochholdinger, [ 6.721757698088175e-05 ]
Greg Nicotero, [ 6.721757698088175e-05 ]
Guido Foehrweisser, [ 6.721757698088174e-05 ]
Sönke Möhring, [ 6.721757698088172e-05 ]
Wolfgang Lindner, [ 6.721757698088171e-05 ]
Eli Roth, [ 6.72175769808817e-05 ]
Diane Kruger, [ 6.721757698088168e-05 ]
Arndt Schwering-Sohnrey, [ 6.721757698088167e-05 ]
Salvadore Brandt, [ 6.721757698088164e-05 ]
Anne-Sophie Franck, [ 6.72175769808816e-05 ]
Jasper Linnewedel, [ 6.721757698088156e-05 ]
Boyd Holbrook, [ 6.721644028344812e-05 ]
Emma Thompson, [ 6.721137340232507e-05 ]
Spencer Wilding, [ 6.721113318261429e-05 ]
Bern Collaço, [ 6.721059218509094e-05 ]
Alex Gillison, [ 6.721059218509092e-05 ]
Tiny Sandford, [ 6.720976329348811e-05 ]
Jesslyn Fax, [ 6.720531252863266e-05 ]
Boyd Cabeen, [ 6.72053125286325e-05 ]
Perk Lazelle, [ 6.72053125286324e-05 ]
Frederick Keeve, [ 6.720485876401841e-05 ]
Panuvat Anthony Nanakornpanom, [ 6.720345533575635e-05 ]
Phillip V. Caruso, [ 6.720025672432704e-05 ]
John Albright, [ 6.719950138004996e-05 ]
Henry Jones, [ 6.719646312034071e-05 ]
Paul Bryar, [ 6.719646312034059e-05 ]
Lucius Wyatt Cherokee, [ 6.719578083642199e-05 ]
Marc Andréoni, [ 6.719578083642192e-05 ]
Geoffrey Bateman, [ 6.719578083642191e-05 ]
Randolph Scott, [ 6.719578083642191e-05 ]
Matt De Matt, [ 6.71957808364219e-05 ]
Steve Gonnelo, [ 6.719578083642188e-05 ]
Danny Peled, [ 6.719578083642187e-05 ]
Eric Challier, [ 6.719578083642186e-05 ]
Carl J. Matusovich, [ 6.719578083642186e-05 ]
Peter Appel, [ 6.719578083642184e-05 ]
Alex Dezen, [ 6.719578083642183e-05 ]
Thomas Delehanty, [ 6.719578083642183e-05 ]
Willi One Blood, [ 6.71957808364218e-05 ]
Betty Miller, [ 6.71957808364218e-05 ]
Rocky Hernandez, [ 6.71957808364218e-05 ]
Junior Almeida, [ 6.719578083642179e-05 ]
Christophe Gautier, [ 6.719578083642179e-05 ]
Mohammed Rashid, [ 6.719578083642179e-05 ]
Mario Todisco, [ 6.719578083642178e-05 ]
Michael Mundra, [ 6.719578083642178e-05 ]
Kent Broadhurst, [ 6.719578083642178e-05 ]
Peter Linari, [ 6.719578083642178e-05 ]
Crystal Michelle Blake, [ 6.719578083642178e-05 ]
Maïwenn, [ 6.719578083642178e-05 ]
Johnny Limo, [ 6.719578083642178e-05 ]
Sonny Zito, [ 6.719578083642176e-05 ]
Peter Vizard, [ 6.719578083642176e-05 ]
Jernard Burks, [ 6.719578083642176e-05 ]
Samy Naceri, [ 6.719578083642175e-05 ]
Ellen Greene, [ 6.719578083642175e-05 ]
Trevor Walace, [ 6.719578083642175e-05 ]
Keith A. Glascoe, [ 6.719578083642175e-05 ]
William James Stiggers Jr., [ 6.719578083642175e-05 ]
Tommy Hollis, [ 6.719578083642174e-05 ]
David Gregg, [ 6.719578083642174e-05 ]
Jeff McBride, [ 6.719578083642172e-05 ]
Michel Montanary, [ 6.719578083642172e-05 ]
Wallace Wong, [ 6.719578083642172e-05 ]
Thierry Maurio, [ 6.719578083642171e-05 ]
Elizabeth Regen, [ 6.719578083642171e-05 ]
Abdul Hassan Sharif, [ 6.719578083642171e-05 ]
Peter Justinius, [ 6.719578083642171e-05 ]
Anthony Ragland, [ 6.719578083642171e-05 ]
Seth Jerome Walker, [ 6.719578083642171e-05 ]
Frank Senger, [ 6.719578083642171e-05 ]
Ed Ventresca, [ 6.719578083642171e-05 ]
Amimul Rolly, [ 6.719578083642171e-05 ]
Tony Sauraye, [ 6.719578083642171e-05 ]
Luc Bernard, [ 6.71957808364217e-05 ]
Fred Fischer, [ 6.719578083642168e-05 ]
Alyssia Dujmovich, [ 6.719578083642167e-05 ]
Robert LaSardo, [ 6.719578083642167e-05 ]
Jean-Hugues Anglade, [ 6.719578083642165e-05 ]
Adam Busch, [ 6.719578083642165e-05 ]
Keith S. Bullock, [ 6.719578083642165e-05 ]
Joseph Malerba, [ 6.719578083642165e-05 ]
David W. Butler, [ 6.719578083642164e-05 ]
Don Creech, [ 6.719578083642164e-05 ]
Cary Wong, [ 6.719578083642163e-05 ]
Hervé Husson, [ 6.719578083642163e-05 ]
Junior John Levis, [ 6.719578083642161e-05 ]
Randy Pearlstein, [ 6.719578083642161e-05 ]
Arsène Jiroyan, [ 6.71957808364216e-05 ]
James Fahrner, [ 6.719578083642159e-05 ]
Gilles Kleber, [ 6.719578083642156e-05 ]
Michael Wehrhahn, [ 6.719578083642156e-05 ]
Jessie Keosian, [ 6.719578083642155e-05 ]
Denis Bellocq, [ 6.719578083642155e-05 ]
James Melissinos, [ 6.719578083642148e-05 ]
Daniel Schenmetzler, [ 6.719578083642145e-05 ]
Didier Legros, [ 6.719578083642142e-05 ]
George Meeker, [ 6.719266938552081e-05 ]
Alberto Morin, [ 6.719266938552073e-05 ]
Pat Gorman, [ 6.718949480853603e-05 ]
Lesley Dunlop, [ 6.718949480853602e-05 ]
Chris Greener, [ 6.7189494808536e-05 ]
David Lynch, [ 6.7189494808536e-05 ]
Hugh Manning, [ 6.718949480853599e-05 ]
Helen Ryan, [ 6.718949480853599e-05 ]
David Ryall, [ 6.718949480853599e-05 ]
Peter Davidson, [ 6.718949480853598e-05 ]
James Cormack, [ 6.718949480853597e-05 ]
Frederick Treves, [ 6.718949480853594e-05 ]
Fanny Carby, [ 6.718949480853594e-05 ]
Michele Amas, [ 6.718949480853592e-05 ]
John Rapley, [ 6.718949480853592e-05 ]
Lydia Lisle, [ 6.718949480853592e-05 ]
Freddie Jones, [ 6.718949480853592e-05 ]
Richard Hunter, [ 6.718949480853592e-05 ]
Henry Roberts, [ 6.718949480853591e-05 ]
Marion Betzold, [ 6.718949480853591e-05 ]
Bernadette Milnes, [ 6.718949480853591e-05 ]
Victor Kravchenko, [ 6.718949480853591e-05 ]
Gerald Case, [ 6.718949480853591e-05 ]
Patricia Hodge, [ 6.71894948085359e-05 ]
Robert Day, [ 6.71894948085359e-05 ]
Dave Cooper, [ 6.718949480853588e-05 ]
Lucie Alford, [ 6.718949480853588e-05 ]
Juba Kennerley, [ 6.718949480853588e-05 ]
Teresa Codling, [ 6.718949480853588e-05 ]
Michael Elphick, [ 6.718949480853587e-05 ]
Reg Thomason, [ 6.718949480853587e-05 ]
Stromboli, [ 6.718949480853586e-05 ]
Roy Evans, [ 6.718949480853586e-05 ]
Tony London, [ 6.718949480853586e-05 ]
Deirdre Costello, [ 6.718949480853584e-05 ]
Lesley Scoble, [ 6.718949480853583e-05 ]
Brenda Kempner, [ 6.718949480853582e-05 ]
Tommy Wright, [ 6.71894948085358e-05 ]
Caroline Haigh, [ 6.718949480853579e-05 ]
Robert Lewis Bush, [ 6.718949480853579e-05 ]
Teri Scoble, [ 6.718949480853579e-05 ]
Florenzio Morgado, [ 6.718949480853579e-05 ]
Anne Bancroft, [ 6.718949480853578e-05 ]
Kevin Schumm, [ 6.718949480853578e-05 ]
Orla Pederson, [ 6.718949480853578e-05 ]
Joan Rhodes, [ 6.718949480853576e-05 ]
Janie Kells, [ 6.718949480853576e-05 ]
Ian Selby, [ 6.718949480853575e-05 ]
Hannah Gordon, [ 6.718949480853573e-05 ]
Adam Caine, [ 6.718949480853572e-05 ]
Pauline Quirke, [ 6.718949480853572e-05 ]
Patsy Smart, [ 6.718949480853572e-05 ]
Nula Conwell, [ 6.718949480853572e-05 ]
Eric Bergren, [ 6.718949480853571e-05 ]
Penny Wright, [ 6.71894948085357e-05 ]
Wendy Hiller, [ 6.718949480853568e-05 ]
Phoebe Nicholls, [ 6.718949480853568e-05 ]
Christopher De Vore, [ 6.718949480853567e-05 ]
Carol Harrison, [ 6.718949480853565e-05 ]
Beryl Hicks, [ 6.718949480853561e-05 ]
Dennis Burgess, [ 6.71894948085356e-05 ]
Yasuko Sawaguchi, [ 6.718880916949796e-05 ]
Sonoko Soeda, [ 6.718880916949792e-05 ]
Makiko Oku, [ 6.718880916949791e-05 ]
Aki Tachikawa, [ 6.718880916949788e-05 ]
Calum Gittins, [ 6.718880916949787e-05 ]
Tom Hopkins, [ 6.718880916949785e-05 ]
Minako Masuda, [ 6.718880916949785e-05 ]
Ben Britton, [ 6.718880916949785e-05 ]
Allan Smith, [ 6.718880916949785e-05 ]
Yumi Tamai, [ 6.718880916949785e-05 ]
Campbell Rousselle, [ 6.718880916949785e-05 ]
Dorothy Anne Bonner, [ 6.718880916949784e-05 ]
Yôko Ôno, [ 6.718880916949784e-05 ]
Barrie M. Osborne, [ 6.718880916949781e-05 ]
Katsutomo Shîbara, [ 6.718880916949781e-05 ]
Karlos Drinkwater, [ 6.718880916949781e-05 ]
Greg Tozer, [ 6.718880916949781e-05 ]
Alexia Fairbrother, [ 6.718880916949781e-05 ]
Fernanda Montemor, [ 6.71888091694978e-05 ]
Rui Mendes, [ 6.71888091694978e-05 ]
Marcus Thorne, [ 6.71888091694978e-05 ]
Michael Chiklis, [ 6.71888091694978e-05 ]
Sam Comery, [ 6.718880916949779e-05 ]
Masayuki Kizu, [ 6.718880916949779e-05 ]
Nathaniel Lees, [ 6.718880916949779e-05 ]
Bunta Sugawara, [ 6.718880916949779e-05 ]
Phillip Spencer Harris, [ 6.718880916949777e-05 ]
Kaori Yamagata, [ 6.718880916949777e-05 ]
Rina Yamada, [ 6.718880916949777e-05 ]
Kazutaka Hayashida, [ 6.718880916949777e-05 ]
Dianne Smith, [ 6.718880916949777e-05 ]
Katsuhisa Matsuo, [ 6.718880916949777e-05 ]
Noriko Kitou, [ 6.718880916949776e-05 ]
Lauren Holly, [ 6.718880916949776e-05 ]
Robbie Magasiva, [ 6.718880916949776e-05 ]
Sachie Azuma, [ 6.718880916949776e-05 ]
Kelley Kerr Young, [ 6.718880916949776e-05 ]
Miyu Irino, [ 6.718880916949776e-05 ]
Paul Holmes, [ 6.718880916949776e-05 ]
Orika Ono, [ 6.718880916949776e-05 ]
Koba Hayashi, [ 6.718880916949774e-05 ]
Gareth Jensen, [ 6.718880916949773e-05 ]
Takashi Naitô, [ 6.718880916949773e-05 ]
Candi Milo, [ 6.718880916949773e-05 ]
Mayumi Sako, [ 6.718880916949773e-05 ]
Daniel Falconer, [ 6.718880916949773e-05 ]
Yoshitaka Sukegawa, [ 6.718880916949772e-05 ]
João Lagarto, [ 6.718880916949772e-05 ]
João Melo, [ 6.718880916949772e-05 ]
Tetsurô Ishibashi, [ 6.718880916949772e-05 ]
Hannah Wood, [ 6.718880916949772e-05 ]
Timothy Lee, [ 6.718880916949772e-05 ]
Robyn Malcolm, [ 6.71888091694977e-05 ]
Paris Howe Strewe, [ 6.71888091694977e-05 ]
Suzanne Pleshette, [ 6.71888091694977e-05 ]
Shinobu Katabuchi, [ 6.71888091694977e-05 ]
Akiko Tomihira, [ 6.71888091694977e-05 ]
Takehiko Ono, [ 6.71888091694977e-05 ]
Cameron Lemon, [ 6.71888091694977e-05 ]
Naoto Kaji, [ 6.718880916949769e-05 ]
Dan Hennah, [ 6.718880916949769e-05 ]
Ben Fransham, [ 6.718880916949768e-05 ]
Hiromi Takeuchi, [ 6.718880916949768e-05 ]
Filipa Maló Franco, [ 6.718880916949766e-05 ]
Noriko Yamada, [ 6.718880916949766e-05 ]
Joe Hopkins, [ 6.718880916949766e-05 ]
Olivia Tennet, [ 6.718880916949766e-05 ]
Ray Trickitt, [ 6.718880916949765e-05 ]
Piripi Waretini, [ 6.718880916949764e-05 ]
Jason Marsden, [ 6.718880916949764e-05 ]
John Leigh, [ 6.718880916949761e-05 ]
Madalena Bobone, [ 6.718880916949761e-05 ]
Miwa Takachi, [ 6.718880916949761e-05 ]
Romeu Costa, [ 6.718880916949761e-05 ]
Mari Natsuki, [ 6.718880916949757e-05 ]
Masahiro Asano, [ 6.718880916949755e-05 ]
Shigeru Wakita, [ 6.718880916949755e-05 ]
Mina Meguro, [ 6.71888091694975e-05 ]
Susan Egan, [ 6.718880916949749e-05 ]
Mónica Chaby, [ 6.718880916949747e-05 ]
Sam Ash, [ 6.718765002421327e-05 ]
Andrew Lesnie, [ 6.718738286391767e-05 ]
Tom Walsh, [ 6.718738286391765e-05 ]
Ross Duncan, [ 6.718738286391763e-05 ]
David Weatherley, [ 6.718738286391759e-05 ]
Ali Astin, [ 6.718738286391758e-05 ]
Rachel Clentworth, [ 6.718738286391758e-05 ]
Richard Taylor, [ 6.718738286391758e-05 ]
Sabine Crossen, [ 6.718738286391756e-05 ]
Brian Sergent, [ 6.718738286391756e-05 ]
Chris Reid, [ 6.718738286391755e-05 ]
Michael Semanick, [ 6.718738286391755e-05 ]
Jason Fitch, [ 6.718738286391755e-05 ]
John Stephenson, [ 6.718738286391755e-05 ]
Peter Tait, [ 6.718738286391752e-05 ]
Paul Bryson, [ 6.718738286391752e-05 ]
Royd Tolkien, [ 6.718738286391752e-05 ]
Timothy Patrick, [ 6.718738286391752e-05 ]
Howard Shore, [ 6.718738286391752e-05 ]
Clint Elvy, [ 6.718738286391751e-05 ]
Lori Dungey, [ 6.718738286391751e-05 ]
Cameron Rhodes, [ 6.71873828639175e-05 ]
Todd Rippon, [ 6.71873828639175e-05 ]
Peter McKenzie, [ 6.71873828639175e-05 ]
